,AUC_label_background,AUC_label_dos,AUC_label_exploit,AUC_label_fuzzer,AUC_label_generic,AUC_label_reconnaissance,AUC_w,Accuracy_label_background,Accuracy_label_dos,Accuracy_label_exploit,Accuracy_label_fuzzer,Accuracy_label_generic,Accuracy_label_reconnaissance,Accuracy_w,F1_score_label_background,F1_score_label_dos,F1_score_label_exploit,F1_score_label_fuzzer,F1_score_label_generic,F1_score_label_reconnaissance,F1_score_w,Hyper_time,Kfold,Num_Obs_label_background,Num_Obs_label_dos,Num_Obs_label_exploit,Num_Obs_label_fuzzer,Num_Obs_label_generic,Num_Obs_label_reconnaissance,Num_Vars_,Precision_label_background,Precision_label_dos,Precision_label_exploit,Precision_label_fuzzer,Precision_label_generic,Precision_label_reconnaissance,Precision_w,Recall_label_background,Recall_label_dos,Recall_label_exploit,Recall_label_fuzzer,Recall_label_generic,Recall_label_reconnaissance,Recall_w,Rep,Testing_time,Total_Obs,Total_time,Training_time,Unnamed: 0
0,0.986874420548775,0.6530578829429404,0.6635700464811715,0.7629705549661774,0.9917291505670544,0.5,0.9078959311353524,0.9856214053513378,0.9904976244061016,0.8605901475368842,0.95311327831958,0.9924981245311328,0.9853713428357088,0.9649513009739242,0.9799756224969528,0.3968253968253968,0.4693003331746788,0.622356495468278,0.9901315789473684,0.0,0.8522382786051768,0.0,4.0,2839.0,81.0,1344.0,571.0,3045.0,117.0,66.0,0.96900826446281,0.5555555555555556,0.6512549537648613,0.7322274881516587,0.9917627677100496,0.0,0.8889984549307975,0.9911940824233884,0.308641975308642,0.36681547619047616,0.5411558669001751,0.9885057471264368,0.0,0.8316868825809679,3.0,0.010324478149414062,7997.0,3.8509891033172607,3.2919464111328125,
0,0.9859163000947491,0.6820426559703262,0.6724943315981539,0.7583913567916917,0.9921966492386772,0.4998731286475514,0.9091700016426696,0.9849981247655956,0.9917489686210776,0.8626078259782473,0.9521190148768596,0.9929991248906114,0.9851231403925492,0.9652012640614837,0.9790794979079498,0.4761904761904762,0.4857276555919513,0.6135216952573158,0.9907864429088517,0.0,0.8550560001716995,0.0,1.0,2839.0,82.0,1344.0,571.0,3045.0,117.0,67.0,0.9692785640317568,0.6818181818181818,0.6544766708701135,0.7238095238095238,0.9927464556544676,0.0,0.8906621374603367,0.9890806622050018,0.36585365853658536,0.3861607142857143,0.532399299474606,0.9888341543513958,0.0,0.8342085521380345,20.0,0.002252340316772461,7998.0,2.1143527030944824,1.7138183116912842,
0,0.987911315489812,0.6636871766444937,0.6690768311304696,0.7715103200971304,0.9915669834468052,0.5083477371032513,0.90986902935863,0.9867533116720821,0.9912521869532616,0.8609097725568607,0.9532616845788552,0.9923769057735566,0.9852536865783554,0.9653814202699325,0.9815266643429768,0.435483870967742,0.4786885245901639,0.631163708086785,0.9899654548445468,0.032786885245901634,0.8556200697530685,0.0,3.0,2839.0,82.0,1344.0,572.0,3045.0,118.0,69.0,0.9713694377371508,0.6428571428571429,0.6460176991150443,0.7239819004524887,0.9917600527356624,0.5,0.8964633643374491,0.9918985558295176,0.32926829268292684,0.3802083333333333,0.5594405594405595,0.9881773399014778,0.01694915254237288,0.835625,14.0,0.003311634063720703,8000.0,2.858567476272583,2.367217779159546,
0,0.9856199052481912,0.6657196969696969,0.6693741080817184,0.7608858393458622,0.9921857170688264,0.5041104328774427,0.9085984474861656,0.9840019997500312,0.9913760779902512,0.8613923259592551,0.9522559680039996,0.9927509061367328,0.9851268591426072,0.9645565775711964,0.9777700590482806,0.4390243902439024,0.4795870483341155,0.6164658634538154,0.9904699309891554,0.016528925619834708,0.8534724712320505,0.0,1.0,2840.0,81.0,1344.0,571.0,3045.0,118.0,67.0,0.9647018505825908,0.6428571428571429,0.6493011435832274,0.7223529411764706,0.9911213416639264,0.3333333333333333,0.8918923327057879,0.9911971830985916,0.3333333333333333,0.3802083333333333,0.5376532399299475,0.9898193760262726,0.00847457627118644,0.8344793099137392,9.0,0.00805807113647461,7999.0,2.870365858078003,2.1690053939819336,
0,0.9860165031288473,0.645457513420948,0.6625309824245156,0.7713928952771107,0.9924626367203808,0.5041738605065179,0.9081980993147172,0.9851268591426072,0.9910011248593926,0.859392575928009,0.9552555930508686,0.9932508436445444,0.98525184351956,0.9650231713284873,0.9792502179598952,0.4,0.4665718349928876,0.6398390342052314,0.9911154985192496,0.016666666666666666,0.853259827879429,0.0,5.0,2839.0,82.0,1344.0,571.0,3045.0,118.0,66.0,0.9696132596685084,0.631578947368421,0.6431372549019608,0.75177304964539,0.993076162215628,0.5,0.8977468825810033,0.9890806622050018,0.2926829268292683,0.36607142857142855,0.5569176882661997,0.9891625615763546,0.00847457627118644,0.8319789973746718,4.0,0.01243138313293457,7999.0,2.924187421798706,2.198427677154541,
0,0.9859424789272344,0.6880770617103671,0.6634227643912562,0.7571791356980309,0.9924497495182276,0.5084111325457709,0.9078015376276408,0.9846230778847356,0.9917489686210776,0.8603575446930867,0.9513689211151394,0.9929991248906114,0.9853731716464558,0.964642692475577,0.9785975291456412,0.484375,0.4688540180694246,0.6090452261306532,0.9907985540584948,0.033057851239669415,0.8521995478440784,0.0,5.0,2839.0,82.0,1344.0,571.0,3045.0,118.0,66.0,0.966987620357634,0.6739130434782609,0.6495388669301713,0.7146226415094341,0.9914501808615588,0.6666666666666666,0.8975123086144131,0.9904896090172596,0.3780487804878049,0.36681547619047616,0.5306479859894921,0.9901477832512317,0.01694915254237288,0.8321040130016252,12.0,0.0023605823516845703,7999.0,1.9719462394714355,1.634357452392578,
0,0.9850723573084746,0.6573999346964927,0.6646956559065934,0.7618950348176396,0.99150267017277,0.5042372881355932,0.9073066475983612,0.9835,0.99075,0.8615,0.952625,0.992375,0.985375,0.9642779097387172,0.9770674079221682,0.4126984126984127,0.4718779790276453,0.6190954773869347,0.989962152377818,0.01680672268907563,0.8515890873360629,0.0,1.0,2839.0,82.0,1344.0,571.0,3045.0,118.0,66.0,0.9640041138155641,0.5909090909090909,0.656498673740053,0.7264150943396226,0.992084432717678,1.0,0.9027724163741491,0.9904896090172596,0.3170731707317073,0.36830357142857145,0.5394045534150613,0.9878489326765189,0.00847457627118644,0.831353919239905,16.0,0.002795696258544922,7999.0,2.867616891860962,2.378361940383911,
0,0.9888973121876696,0.651239529440749,0.6582165073524152,0.7621641144857834,0.9931832147271128,0.512648444822812,0.90827717192695,0.9881279680079978,0.9905023744063984,0.8576605848537866,0.9523869032741814,0.9937515621094728,0.9855036240939764,0.965780070607348,0.9834061135371178,0.3968253968253969,0.4578772013326987,0.6186186186186187,0.9917817225509532,0.049180327868852465,0.8524306338960916,0.0,4.0,2839.0,82.0,1344.0,572.0,3045.0,118.0,66.0,0.9753984753984754,0.5681818181818182,0.6354029062087186,0.7236533957845434,0.9927607765712404,0.75,0.8993893742174855,0.991546319126453,0.3048780487804878,0.3578869047619048,0.5402097902097902,0.9908045977011494,0.025423728813559324,0.83125,7.0,0.00260162353515625,8000.0,2.0021958351135254,1.6272439956665041,
0,0.9857551694781536,0.6409016696373018,0.6710745953025032,0.7733437920098887,0.9925246081640324,0.5041738363589435,0.9096906060594079,0.9838709677419356,0.990622655663916,0.8617154288572143,0.9543635908977244,0.9932483120780196,0.9852463115778944,0.9648959032706412,0.9776158250910983,0.3801652892561984,0.4826941066417212,0.6375372393247268,0.9911184210526316,0.016666666666666666,0.8550814725701679,0.0,2.0,2839.0,81.0,1344.0,571.0,3045.0,118.0,66.0,0.9634062927496579,0.575,0.6498740554156172,0.7362385321100917,0.9927512355848436,0.5,0.8949032145268291,0.992250792532582,0.2839506172839506,0.38392857142857145,0.5621716287215411,0.9894909688013136,0.00847457627118644,0.8365841460365091,15.0,0.002417564392089844,7998.0,2.24065375328064,1.7788429260253906,
0,0.9881901742408024,0.6513023737208828,0.6678113553113554,0.7567757019810895,0.991401761999208,0.5084201532888579,0.9085820967625404,0.987625,0.990625,0.86125,0.952125,0.99225,0.985375,0.9656129188547136,0.982695332983744,0.4,0.4769085768143261,0.6119554204660588,0.989799276077657,0.033057851239669415,0.8540723039406015,0.0,4.0,2839.0,82.0,1344.0,571.0,3045.0,117.0,65.0,0.9753643303261624,0.5813953488372093,0.6503856041131105,0.7259615384615384,0.9917573359709858,0.5,0.898196690525361,0.9901373723141952,0.3048780487804878,0.3764880952380952,0.5288966725043783,0.9878489326765189,0.017094017094017096,0.8319579894973743,13.0,0.02450871467590332,7998.0,2.8148770332336426,2.1261146068573002,
0,0.9864110410543104,0.6594204593110179,0.6628283825549451,0.7691022001862818,0.99301811541973,0.5041738524593689,0.9086103252389192,0.985125,0.991,0.859875,0.9540000000000001,0.993625,0.98525,0.9651531007751938,0.9792863359442991,0.41935483870967744,0.4674584323040379,0.632,0.9916159789577512,0.016666666666666666,0.8533052144649906,0.0,4.0,2839.0,81.0,1344.0,571.0,3045.0,118.0,65.0,0.9679972470750172,0.6046511627906976,0.6465177398160316,0.7365967365967366,0.9927583936800528,0.5,0.8962974263937564,0.990841845720324,0.32098765432098764,0.36607142857142855,0.5534150612959721,0.9904761904761904,0.00847457627118644,0.8332083020755189,2.0,0.15638399124145508,7998.0,10.190658330917357,8.807270526885986,
0,0.984702478057892,0.6718292776086268,0.6701221955128205,0.7717964742233482,0.992361300969812,0.4998731286475514,0.9092340228653296,0.983125,0.991375,0.862625,0.9545,0.993125,0.985,0.9647507345586396,0.976550286607608,0.44799999999999995,0.4818481848184818,0.6367265469061876,0.9909524592860668,0.0,0.8548811353944168,0.0,3.0,2839.0,81.0,1344.0,571.0,3045.0,118.0,66.0,0.963331048663468,0.6363636363636364,0.6576576576576577,0.740139211136891,0.9927488464073829,0.0,0.8897066667245034,0.9901373723141952,0.34567901234567894,0.3802083333333333,0.5586690017513135,0.9891625615763546,0.0,0.8353338334583645,13.0,0.010308265686035156,7998.0,1.9652543067932131,1.5841889381408691,
0,0.9858177104395818,0.6222568406476453,0.6672829044828029,0.7693021179645337,0.9922205446480816,0.5,0.9084615251277924,0.9848712178044512,0.9899974993748436,0.8608402100525131,0.9543635908977244,0.9928732183045762,0.9853713428357088,0.9649505454152432,0.9789088373714484,0.3333333333333333,0.4757418747056053,0.633901705115346,0.9906265416872224,0.0,0.8532946892719665,0.0,2.0,2839.0,81.0,1344.0,571.0,3044.0,117.0,62.0,0.968944099378882,0.5128205128205128,0.6482670089858793,0.7417840375586855,0.991768192295028,0.0,0.8887121914137324,0.9890806622050018,0.2469135802469136,0.3757440476190476,0.5534150612959721,0.9894875164257556,0.0,0.8330415207603802,14.0,0.0037479400634765625,7996.0,2.848373889923096,2.3948261737823486,
0,0.9890531171525276,0.6757557648827309,0.6708590888278387,0.7678227205873513,0.992058576449126,0.4998731447418496,0.9105747890356216,0.988125,0.99125,0.861875,0.953125,0.99275,0.985125,0.9661626765845729,0.9834234863025649,0.453125,0.4824355971896956,0.6268656716417911,0.9904636632686616,0.0,0.8566539000978588,0.0,1.0,2840.0,82.0,1344.0,571.0,3045.0,117.0,69.0,0.9747492217225874,0.6304347826086957,0.6510745891276865,0.7258064516129032,0.991768192295028,0.0,0.8912860756423302,0.9922535211267606,0.35365853658536583,0.38318452380952384,0.5516637478108581,0.9891625615763546,0.0,0.8362295286910864,1.0,0.0815877914428711,7999.0,10.37211561203003,8.952926635742188,
0,0.9894326626295264,0.6471380471380471,0.6689304960943367,0.7724039665011208,0.99186913807019,0.5041104328774427,0.9103911428693876,0.9880014998125234,0.9908761404824395,0.8616422947131609,0.9541307336582928,0.9927509061367328,0.9851268591426072,0.9661473432210522,0.9832869080779943,0.396694214876033,0.4790588235294118,0.6355511420059583,0.9904542462146148,0.016528925619834708,0.8562702093014173,0.0,2.0,2840.0,81.0,1344.0,571.0,3045.0,118.0,67.0,0.9724517906336088,0.6,0.6517285531370038,0.7339449541284404,0.9927416694160344,0.3333333333333333,0.8960620760505164,0.9943661971830986,0.2962962962962963,0.3787202380952381,0.5604203152364273,0.9881773399014778,0.00847457627118644,0.8359794974371797,17.0,0.013458251953125,7999.0,2.827083110809326,2.1859574317932133,
0,0.9861277786424414,0.6656563105161235,0.6685523326535724,0.7638472358576957,0.9925627099363404,0.5041466329210557,0.9090364685865652,0.9853731716464558,0.991248906113264,0.861482685335667,0.9532441555194399,0.9933741717714716,0.9852481560195024,0.9653619013243232,0.9795847147094748,0.4354838709677419,0.4783427495291902,0.6237424547283702,0.9912785914102352,0.016666666666666666,0.8547903096748635,0.0,1.0,2839.0,81.0,1344.0,571.0,3045.0,117.0,64.0,0.9706085753803596,0.627906976744186,0.6512820512820513,0.7328605200945626,0.9934036939313984,0.3333333333333333,0.8958508056195198,0.9887284255019372,0.3333333333333333,0.3779761904761905,0.542907180385289,0.9891625615763546,0.008547008547008548,0.8334375390771539,12.0,0.0099334716796875,7997.0,1.9086446762084959,1.5372741222381592,
0,0.985346968460638,0.626975412638329,0.6759989484752891,0.7594037048647858,0.9915275641210866,0.5,0.9087597676806752,0.9837520309961256,0.9902512185976752,0.8640169978752656,0.9525059367579052,0.9922509686289214,0.98525184351956,0.9647265619488526,0.9774227162209101,0.35,0.4925373134328358,0.6161616161616162,0.9898026315789472,0.0,0.8540240225872876,0.0,1.0,2840.0,82.0,1344.0,571.0,3044.0,118.0,63.0,0.96435915010281,0.5526315789473685,0.66,0.7279236276849642,0.9911067193675891,0.0,0.8880746369457083,0.9908450704225352,0.25609756097560976,0.3928571428571429,0.5341506129597198,0.9885019710906702,0.0,0.8347293411676461,6.0,0.007003307342529297,7999.0,2.900274991989136,2.131210803985596,
0,0.9858420357221094,0.65740022172949,0.6757732597018982,0.7629709456088999,0.9925897364295172,0.5041104489676582,0.909911472491324,0.9850037490627344,0.9907523119220196,0.8631592101974507,0.9523869032741814,0.9932516870782304,0.9851287178205448,0.9654018995251188,0.9790722009068714,0.4126984126984127,0.491407338597306,0.6193806193806194,0.9911213416639264,0.016528925619834708,0.856009915520771,0.0,1.0,2839.0,82.0,1344.0,572.0,3045.0,118.0,65.0,0.9696027633851468,0.5909090909090909,0.6538936959208901,0.7226107226107226,0.9924267369114258,0.3333333333333333,0.8943244998230765,0.9887284255019372,0.3170731707317073,0.3936011904761905,0.5419580419580421,0.9898193760262726,0.00847457627118644,0.835875,3.0,0.03787398338317871,8000.0,6.389590263366699,3.9591004848480233,
0,0.9880374366371644,0.6452045255672365,0.6755536412040019,0.7664058600029192,0.9921829451187456,0.508483564821593,0.9107420727241288,0.9871217804451112,0.9904976244061016,0.8652163040760191,0.9534883720930232,0.9927481870467616,0.9854963740935234,0.9663849781377444,0.9820275693596232,0.3870967741935484,0.4929444967074319,0.6272545090180361,0.990466798159106,0.03333333333333333,0.8577315076549014,0.0,1.0,2839.0,82.0,1344.0,571.0,3044.0,117.0,69.0,0.9730290456431536,0.5714285714285714,0.6700767263427111,0.7330210772833724,0.9911184210526316,0.6666666666666666,0.9032623774485024,0.9911940824233884,0.2926829268292683,0.3898809523809524,0.5481611208406305,0.9898160315374508,0.017094017094017096,0.8365637113917719,11.0,0.002306222915649414,7997.0,2.576845407485962,2.1046454906463623,
0,0.988391138379875,0.6332621681654482,0.6761430718042287,0.7510495385001325,0.9916273730327216,0.5,0.9093609950175162,0.9873734216777096,0.9907488436054508,0.8642330291286411,0.950493811726466,0.9923740467558444,0.9852481560195024,0.96595418700906,0.9823826966684108,0.37288135593220345,0.4929971988795519,0.5991902834008097,0.9899654548445468,0.0,0.8549314176907776,0.0,3.0,2839.0,82.0,1344.0,571.0,3044.0,118.0,67.0,0.9730476848652384,0.6111111111111112,0.6616541353383458,0.7098321342925659,0.9914332784184514,0.0,0.8908594266723032,0.9918985558295176,0.2682926829268293,0.3928571428571429,0.5183887915936952,0.9885019710906702,0.0,0.8340835208802201,10.0,0.006171703338623047,7998.0,2.796872138977051,2.185779571533203,
0,0.9855548820280096,0.663749973043497,0.6677331535544345,0.7646555797300317,0.9919947921534936,0.4998731286475514,0.9084244561676976,0.9841230153769222,0.9913739217402175,0.8611076384548069,0.9532441555194399,0.9927490936367046,0.9851231403925492,0.9646198272908644,0.9779168840201704,0.4390243902439025,0.4766839378238342,0.6244979919678715,0.9904605263157896,0.0,0.8534020882987909,0.0,3.0,2839.0,82.0,1344.0,571.0,3045.0,117.0,70.0,0.9656593406593408,0.6585365853658537,0.6495507060333762,0.731764705882353,0.9920922570016476,0.0,0.8886298557976451,0.9904896090172596,0.32926829268292684,0.3764880952380952,0.5446584938704028,0.9888341543513958,0.0,0.8335833958489622,4.0,0.0025513172149658203,7998.0,1.9930627346038816,1.6214251518249512,
0,0.9867032947539918,0.6147802906871094,0.6681899692053478,0.7521292719202929,0.9928543597450668,0.5,0.9078004999049852,0.9855018122734658,0.9900012498437696,0.8618922634670666,0.9510061242344708,0.9935008123984502,0.98525184351956,0.9653603299587552,0.9798050139275768,0.3220338983050848,0.4780349551251771,0.6024340770791075,0.9914501808615588,0.0,0.8518109572048986,0.0,1.0,2840.0,82.0,1344.0,571.0,3045.0,118.0,67.0,0.96900826446281,0.5277777777777778,0.6545924967658473,0.7156626506024096,0.9927560092196246,0.0,0.8883273732591488,0.9908450704225352,0.23170731707317074,0.3764880952380952,0.5201401050788091,0.9901477832512317,0.0,0.831375,2.0,0.13704657554626465,8000.0,10.249367952346804,8.789172410964966,
0,0.986236668127382,0.6573369389458512,0.6646950578338591,0.7770231854563527,0.991503158832206,0.499873160832065,0.9087694996972568,0.9850018747656544,0.9906261717285341,0.8610173728283964,0.9545056867891514,0.9923759530058742,0.9851268591426072,0.9648557182008706,0.9791086350974929,0.4094488188976377,0.4714828897338403,0.6417322834645669,0.989962152377818,0.0,0.8536620630236103,0.0,2.0,2839.0,82.0,1344.0,572.0,3045.0,117.0,68.0,0.9679862306368332,0.5777777777777777,0.6526315789473685,0.7342342342342343,0.992084432717678,0.0,0.8892994884695992,0.9904896090172596,0.3170731707317073,0.3690476190476191,0.5699300699300699,0.9878489326765189,0.0,0.8336042005250657,10.0,0.0024971961975097656,7999.0,2.8049559593200684,2.377772331237793,
