,AUC_label_analysis,AUC_label_backdoor,AUC_label_background,AUC_label_dos,AUC_label_exploit,AUC_label_fuzzer,AUC_label_generic,AUC_label_reconnaissance,AUC_label_shellcode,AUC_w,Accuracy_label_analysis,Accuracy_label_backdoor,Accuracy_label_background,Accuracy_label_dos,Accuracy_label_exploit,Accuracy_label_fuzzer,Accuracy_label_generic,Accuracy_label_reconnaissance,Accuracy_label_shellcode,Accuracy_w,F1_score_label_analysis,F1_score_label_backdoor,F1_score_label_background,F1_score_label_dos,F1_score_label_exploit,F1_score_label_fuzzer,F1_score_label_generic,F1_score_label_reconnaissance,F1_score_label_shellcode,F1_score_w,Hyper_time,Kfold,Num_Obs_label_analysis,Num_Obs_label_backdoor,Num_Obs_label_background,Num_Obs_label_dos,Num_Obs_label_exploit,Num_Obs_label_fuzzer,Num_Obs_label_generic,Num_Obs_label_reconnaissance,Num_Obs_label_shellcode,Num_Vars_,Precision_label_analysis,Precision_label_backdoor,Precision_label_background,Precision_label_dos,Precision_label_exploit,Precision_label_fuzzer,Precision_label_generic,Precision_label_reconnaissance,Precision_label_shellcode,Precision_w,Recall_label_analysis,Recall_label_backdoor,Recall_label_background,Recall_label_dos,Recall_label_exploit,Recall_label_fuzzer,Recall_label_generic,Recall_label_reconnaissance,Recall_label_shellcode,Recall_w,Rep,Testing_time,Total_Obs,Total_time,Training_time,Unnamed: 0
15,0.5454545454545454,0.5,0.971497880399716,0.5555400106852119,0.6120098253978552,0.7321687309126029,0.9773462915948968,0.5038019502714101,0.5,0.8763240234059144,0.9993750390600588,0.9991875507780764,0.9668770701831136,0.9816886444597211,0.8468845697143929,0.9457533904130992,0.98106368351978,0.9772514217861384,0.9993750390600588,0.9506959600725848,0.16666666666666669,0.0,0.9550008490405841,0.1792717086834734,0.3619791666666666,0.5724137931034483,0.9733204191247689,0.016216216216216217,0.0,0.7964528200655637,0.0,3.0,11.0,13.0,5695.0,281.0,2697.0,1209.0,5732.0,353.0,10.0,70.0,1.0,0.0,0.92454381061976,0.42105263157894735,0.6080489938757655,0.7076735688185141,0.9825777777777778,0.17647058823529413,0.0,0.8489787020815588,0.09090909090909093,0.0,0.987532923617208,0.11387900355871886,0.2576937337782721,0.4805624483043838,0.9642358688066992,0.0084985835694051,0.0,0.7788888194487844,2.0,0.021345853805541992,16001.0,3.739866971969605,2.9637651443481445,0.0
16,0.5,0.5,0.969156429633788,0.5698065187180279,0.610150831651266,0.7237351875806367,0.9776531360515331,0.5010968600976492,0.5,0.874797318030428,0.99924995312207,0.99924995312207,0.9638102381398838,0.9822488905556598,0.8459903743983999,0.9434964685292828,0.9813113319582474,0.9773735858491156,0.9993749609350584,0.9493814971036164,0.0,0.0,0.951044220850596,0.2197802197802198,0.35766423357664234,0.5542406311637081,0.9736726248128909,0.005494505494505495,0.0,0.7934095111917557,0.0,5.0,12.0,12.0,5694.0,281.0,2697.0,1209.0,5731.0,353.0,10.0,69.0,0.0,0.0,0.9170063590412524,0.4819277108433735,0.6022827041264267,0.6862026862026862,0.9827586206896552,0.09090909090909093,0.0,0.8422471379485731,0.0,0.0,0.9877063575693712,0.1423487544483986,0.25435669262143124,0.4648469809760133,0.9647530971907172,0.0028328611898017,0.0,0.7776736046002876,6.0,0.005967140197753906,15999.0,2.707834243774414,2.0717329978942867,0.0
17,0.5,0.5,0.9706420598832376,0.5537921968120744,0.6114874454868964,0.7310616261242163,0.9764778749730816,0.5039297008610848,0.5,0.8754887191284146,0.9993124140517564,0.9992499062382798,0.9664333041630204,0.9816852106513314,0.8467308413551694,0.9458057257157144,0.9802475309413676,0.9774971871483936,0.9993749218652332,0.950223107335848,0.0,0.0,0.9543250829293186,0.17464788732394365,0.3607924921793535,0.5714285714285715,0.9721733004579076,0.016393442622950817,0.0,0.7953637731574321,0.0,4.0,11.0,12.0,5694.0,281.0,2697.0,1209.0,5731.0,353.0,10.0,66.0,0.0,0.0,0.9252845126175159,0.4189189189189189,0.607550482879719,0.7100737100737101,0.9813333333333332,0.2307692307692308,0.0,0.8494069177810315,0.0,0.0,0.9852476290832456,0.1103202846975089,0.25658138672599184,0.47808105872622,0.9631826906299076,0.0084985835694051,0.0,0.7772221527690961,5.0,0.0348820686340332,15998.0,3.1134350299835205,1.976227045059204,0.0
18,0.5,0.5,0.9690129654596964,0.5627527023214766,0.6123847507902437,0.7249099034406297,0.9760725843503,0.5040895065360766,0.5,0.8745946110814621,0.9993124570285644,0.999187449215576,0.9644352772048252,0.9821238827426714,0.8464904056503532,0.9445590349396836,0.9801237577348584,0.9778111131945748,0.9993749609350584,0.9493567127556696,0.0,0.0,0.9517182859567248,0.2011173184357542,0.3627400103788272,0.5598014888337469,0.97196261682243,0.01662049861495845,0.0,0.7942427369966009,0.0,3.0,11.0,13.0,5694.0,281.0,2696.0,1210.0,5731.0,353.0,10.0,68.0,0.0,0.0,0.9207026760794615,0.4675324675324675,0.6036269430051814,0.7006211180124223,0.9823560862591338,0.375,0.0,0.8507559961535831,0.0,0.0,0.984896382156656,0.12811387900355872,0.2592729970326409,0.4661157024793389,0.9617867736869656,0.0084985835694051,0.0,0.7764235264704044,9.0,0.004610300064086914,15999.0,3.2210464477539062,2.3770406246185303,0.0
19,0.4999687304565354,0.5,0.9715071149429731,0.5556036239167641,0.6149559607563698,0.7264962890656649,0.9752121779674556,0.5024174726417444,0.5,0.8755770668006052,0.9992500468720704,0.9991875507780764,0.9669395662771076,0.9818136366477096,0.8483219798762577,0.9446909568151992,0.9793137928879444,0.9772514217861384,0.9993750390600588,0.9502614792281376,0.0,0.0,0.9550743099787684,0.18028169014084508,0.3687906371911573,0.5620979713013361,0.9708241516086382,0.010869565217391306,0.0,0.7957506685171608,0.0,2.0,11.0,13.0,5695.0,281.0,2696.0,1210.0,5732.0,353.0,10.0,70.0,0.0,0.0,0.9248355263157896,0.4324324324324325,0.6170583115752829,0.7003699136868065,0.9811152681275608,0.13333333333333333,0.0,0.8480912457361277,0.0,0.0,0.9873573309920984,0.11387900355871886,0.2629821958456973,0.4694214876033058,0.9607466852756456,0.0056657223796034,0.0,0.7775139053809137,6.0,0.059123039245605476,16001.0,4.244028091430663,3.204477071762085,0.0
20,0.5,0.5,0.9695212517341666,0.5556671562103029,0.6160069218651519,0.7263444690814429,0.9773431713601044,0.5066347828716091,0.5,0.8758508376923535,0.9993125,0.9991875,0.9649375,0.9819375,0.847625,0.9448125,0.9810625,0.977375,0.9993125,0.9500661484375,0.0,0.0,0.9523890350504964,0.1813031161473088,0.371001031991744,0.5622211204759544,0.9733157199471598,0.02688172043010753,0.0,0.7963578810925677,0.0,5.0,11.0,13.0,5694.0,281.0,2697.0,1209.0,5731.0,353.0,11.0,67.0,0.0,0.0,0.9214977828871737,0.4444444444444444,0.6098388464800678,0.7017326732673267,0.982574679943101,0.2631578947368421,0.0,0.8493161039488382,0.0,0.0,0.9854232525465402,0.11387900355871886,0.26659251019651464,0.4689826302729528,0.964229628337114,0.0141643059490085,0.0,0.77875,13.0,0.004569530487060547,16000.0,3.0386619567871094,2.224895715713501,0.0
21,0.5,0.5,0.9687417190565696,0.5484227509924439,0.6088206351385189,0.7308615378800765,0.9781038701163576,0.5037700585578655,0.5,0.8747743516527855,0.9992501405986376,0.9991876523151908,0.9638817721677184,0.9814409798162844,0.8455289633193777,0.9454477285508968,0.9816909329500718,0.9771917765418984,0.9993126288820846,0.9496034200204972,0.0,0.0,0.9510335479498476,0.15864022662889518,0.35456919060052217,0.5697387875800887,0.97421001672388,0.016172506738544475,0.0,0.7933313735693946,0.0,5.0,12.0,13.0,5695.0,281.0,2697.0,1209.0,5732.0,353.0,11.0,71.0,0.0,0.0,0.9188083155999344,0.3888888888888889,0.5992939099735216,0.7048780487804878,0.9831231124533664,0.16666666666666666,0.0,0.8438717356251721,0.0,0.0,0.9856014047410008,0.099644128113879,0.2517612161661105,0.47808105872622,0.965457083042568,0.0084985835694051,0.0,0.7770418046616259,9.0,0.046178579330444336,16003.0,4.063535690307616,3.1296539306640625,0.0
22,0.5454545454545454,0.5,0.96896444532384,0.5521083564007809,0.6156928469984347,0.7226071253539458,0.9773914016247316,0.5051863666337258,0.5,0.8753015467930283,0.9993749609350584,0.999187449215576,0.9643727732983312,0.9818113632102008,0.8483030189386837,0.9438089880617538,0.9811238202387648,0.9772485780361272,0.9993749609350584,0.9499235609532302,0.16666666666666669,0.0,0.951637536059732,0.17094017094017092,0.3704280155642024,0.5542885473475458,0.9734014444248724,0.021505376344086027,0.0,0.7953003187569012,0.0,4.0,11.0,13.0,5694.0,281.0,2696.0,1210.0,5731.0,353.0,10.0,67.0,1.0,0.0,0.9205515430072226,0.42857142857142855,0.6160483175150993,0.6926889714993805,0.982749422016717,0.21052631578947367,0.0,0.8487106509093159,0.09090909090909093,0.0,0.984896382156656,0.10676156583629894,0.26483679525222553,0.4619834710743802,0.964229628337114,0.0113314447592068,0.0,0.7776736046002876,14.0,0.015277147293090819,15999.0,3.922298192977905,3.1982119083404537,0.0
23,0.4999687304565354,0.5,0.9713684604908926,0.5643095813751323,0.609943663668084,0.7289080192276853,0.9769689847634568,0.5038978091671157,0.5,0.8756804573909036,0.9992500468720704,0.9991875507780764,0.967064558465096,0.9817511405537154,0.8461346165864634,0.9449409411911756,0.9808761952377976,0.9774389100681208,0.9993750390600588,0.9505190564049844,0.0,0.0,0.9551908851288156,0.20218579234972675,0.35718015665796343,0.5657959586002956,0.9730348960169194,0.016348773841961855,0.0,0.7954130524248673,0.0,2.0,11.0,13.0,5695.0,281.0,2696.0,1210.0,5732.0,353.0,10.0,67.0,0.0,0.0,0.9259808770194526,0.4352941176470588,0.6031746031746031,0.7008547008547008,0.9830840455840456,0.21428571428571427,0.0,0.8487377205367246,0.0,0.0,0.98630377524144,0.13167259786476868,0.2537091988130564,0.4743801652892562,0.9631891137473833,0.0084985835694051,0.0,0.777201424910943,13.0,0.05265498161315918,16001.0,3.670711040496826,2.2295825481414795,0.0
24,0.5454545454545454,0.5,0.9698379484943288,0.5697746190006198,0.6130901870136661,0.7195572839021872,0.9768289276220228,0.5024493520814604,0.5,0.8750013159506838,0.9993749218652332,0.9991873984248032,0.9652456557069634,0.982185273159145,0.8469183647955995,0.9434929366170772,0.9807475934491812,0.9773096637079636,0.9993749218652332,0.9498505298222912,0.16666666666666669,0.0,0.952809370225768,0.21917808219178084,0.364391383337659,0.5493519441674976,0.9728538692050062,0.010899182561307905,0.0,0.7947591907944501,0.0,1.0,11.0,13.0,5694.0,281.0,2696.0,1209.0,5731.0,353.0,10.0,68.0,1.0,0.0,0.9219776609724049,0.4761904761904762,0.6067415730337079,0.6913425345043914,0.9829029385574356,0.14285714285714285,0.0,0.8469561221904185,0.09090909090909093,0.0,0.9857744994731296,0.1423487544483986,0.2603857566765579,0.4557485525227461,0.9630082010120398,0.0056657223796034,0.0,0.776847105888236,10.0,0.004100561141967773,15998.0,3.751676321029663,3.0060532093048096,0.0
25,0.5,0.5,0.9725219953069066,0.5611003308308945,0.6145486868175821,0.7249336279882086,0.976141849415458,0.5051065912867652,0.5,0.8762927536433163,0.9993124140517564,0.9991873984248032,0.9679959994999376,0.9819352419052382,0.8486060757594699,0.944305538192274,0.9800600075009376,0.9771221402675334,0.9993749218652332,0.9509196799056064,0.0,0.0,0.956492182188987,0.19498607242339835,0.3679540709812108,0.5586924219910847,0.9718967491850938,0.021390374331550804,0.0,0.7968323521372085,0.0,5.0,11.0,13.0,5695.0,280.0,2696.0,1209.0,5732.0,352.0,10.0,66.0,0.0,0.0,0.9267248476864812,0.4430379746835443,0.6205985915492958,0.6962962962962963,0.9816693361808152,0.18181818181818185,0.0,0.8505834042076171,0.0,0.0,0.9882352941176472,0.125,0.2614985163204748,0.4665012406947891,0.9623168178646196,0.011363636363636364,0.0,0.7783472934116764,17.0,0.0650637149810791,15998.0,4.273434400558472,3.253452777862549,0.0
26,0.5,0.5,0.9735170027819862,0.5577515020132886,0.6152769298106222,0.7345464925510211,0.9759640721355648,0.5024493275666875,0.5,0.8772869621577637,0.9993123710695756,0.999249859348628,0.9696818153403765,0.9822466712508596,0.8488466587485154,0.9459273613802588,0.9799337375757956,0.9773082452959928,0.9993748827905232,0.9516365685384788,0.0,0.0,0.9586283374562824,0.18857142857142856,0.36965589155370177,0.5757724374693477,0.9717105842954084,0.010899182561307905,0.0,0.7987135925447256,0.0,4.0,11.0,12.0,5694.0,280.0,2697.0,1209.0,5731.0,353.0,10.0,68.0,0.0,0.0,0.9319953557803948,0.4714285714285714,0.6224758560140474,0.7072289156626506,0.9816595441595442,0.14285714285714285,0.0,0.8532198610693578,0.0,0.0,0.9868282402528978,0.11785714285714285,0.2628846866889136,0.4855252274607113,0.9619612633048332,0.0056657223796034,0.0,0.779083578170907,18.0,0.0037326812744140642,15997.0,2.6957712173461914,2.0749940872192383,0.0
27,0.5,0.5,0.9727638306452918,0.5628164814865122,0.6141969368205158,0.7250462225465453,0.9773746800732316,0.5065389525655063,0.5,0.8767862278072799,0.9993125429660646,0.9992500468720704,0.9690644334729079,0.9822511093056684,0.8475720267483282,0.9448159490031872,0.981001187425786,0.9771889256921442,0.9993750390600588,0.9515022342851588,0.0,0.0,0.9577681085231636,0.20224719101123595,0.36698676356086174,0.5609149676777723,0.9732441471571908,0.02666666666666667,0.0,0.7979401309771684,0.0,3.0,11.0,12.0,5695.0,281.0,2697.0,1210.0,5732.0,353.0,10.0,70.0,0.0,0.0,0.931463657484235,0.48,0.6115916955017301,0.704119850187266,0.9820603907637656,0.2272727272727273,0.0,0.8530973553810794,0.0,0.0,0.9856014047410008,0.12811387900355872,0.2621431219873934,0.4661157024793389,0.9645847871598046,0.0141643059490085,0.0,0.7783263546028373,19.0,0.02619004249572754,16001.0,2.76908540725708,2.06751036643982,0.0
28,0.5454545454545454,0.5,0.9667175801209515,0.5733334269163037,0.6122200714504447,0.7178697798962145,0.9772067668664404,0.5037500835187693,0.5,0.8738557046477186,0.9993749609350584,0.999187449215576,0.9619351209450592,0.9823113944621541,0.8459903743983999,0.9431839489968123,0.9809363085192824,0.9771860741296332,0.9993749609350584,0.9485522371993678,0.16666666666666669,0.0,0.9484291641967992,0.228882833787466,0.3623188405797101,0.54618072890664,0.9731395860854252,0.016172506738544475,0.0,0.7930317897523299,0.0,2.0,11.0,13.0,5695.0,281.0,2697.0,1209.0,5731.0,352.0,10.0,66.0,1.0,0.0,0.9159306509649984,0.4883720930232558,0.5998286203941731,0.6889168765743073,0.9823968705547652,0.15789473684210525,0.0,0.8438521983176701,0.09090909090909093,0.0,0.9833187006145742,0.1494661921708185,0.25954764553207266,0.4524400330851944,0.9640551387192462,0.008522727272727272,0.0,0.7761735108444278,1.0,0.0044307708740234375,15999.0,3.0084023475646973,2.309154510498047,0.0
29,0.5454232759110808,0.5,0.9693036528828404,0.5645004210697889,0.6209086018160977,0.7270447295680699,0.9765280541757132,0.5038658562018805,0.5,0.8764765215590391,0.9993125429660646,0.9991875507780764,0.9653146678332604,0.9821261171176802,0.8498843822261108,0.9450034372851696,0.9803137303918504,0.9773764139741268,0.9993125429660646,0.9503304588866608,0.15384615384615385,0.0,0.952769977023232,0.20555555555555555,0.382201646090535,0.5639246778989098,0.9722589167767502,0.016304347826086956,0.0,0.7984153274525169,0.0,4.0,11.0,13.0,5694.0,281.0,2697.0,1210.0,5731.0,353.0,11.0,72.0,0.5,0.0,0.924219910846954,0.4683544303797468,0.6238455079764903,0.7042079207920792,0.9815078236130867,0.2,0.0,0.8518117632396022,0.09090909090909093,0.0,0.9831401475237092,0.13167259786476868,0.27549128661475714,0.4702479338842975,0.9631826906299076,0.0084985835694051,0.0,0.7793887882007374,16.0,0.011787891387939451,16001.0,4.123265743255615,3.2912421226501465,0.0
30,0.5,0.5,0.971075225806067,0.5664258451472192,0.6161648729725532,0.7218488592359144,0.9764605876142208,0.5038779280535416,0.5,0.8759416929988219,0.9993125,0.9991875,0.9666875,0.9820625,0.848625,0.9438125,0.980375,0.9774375,0.9993125,0.9505361875,0.0,0.0,0.9547038327526132,0.20936639118457293,0.3715620134924753,0.5534028812717338,0.972329925978146,0.01634877384196185,0.0,0.7965974204974339,0.0,1.0,11.0,13.0,5695.0,280.0,2697.0,1210.0,5731.0,352.0,11.0,66.0,0.0,0.0,0.9250658761528326,0.4578313253012048,0.6188418323249784,0.6936488169364882,0.9821969022609934,0.2,0.0,0.8502590545566306,0.0,0.0,0.98630377524144,0.1357142857142857,0.26548016314423434,0.4603305785123967,0.9626592217763044,0.008522727272727272,0.0,0.778,5.0,0.005829572677612305,16000.0,2.7599036693573,2.05074429512024,0.0
31,0.5,0.5,0.9702469582234324,0.5591302751038895,0.6136540120023896,0.7244623181181078,0.9770805074226748,0.5010050128990273,0.5,0.8754665934047742,0.9993124140517564,0.9991873984248032,0.9656207025878236,0.9818727340917616,0.8478559819977497,0.9444305538192274,0.9808726090761344,0.9772471558944869,0.9993749218652332,0.9502487035782584,0.0,0.0,0.9533186216262096,0.18994413407821228,0.3658155289213132,0.5588089330024814,0.9730443974630021,0.00546448087431694,0.0,0.795249965448725,0.0,3.0,11.0,13.0,5694.0,281.0,2696.0,1210.0,5731.0,352.0,10.0,70.0,0.0,0.0,0.9224704336399474,0.4415584415584416,0.6147110332749562,0.6993788819875777,0.9825653798256538,0.07142857142857142,0.0,0.8461282043418997,0.0,0.0,0.9863013698630136,0.1209964412811388,0.2603857566765579,0.4652892561983471,0.9637061594835108,0.002840909090909091,0.0,0.7775346918364796,8.0,0.01288604736328125,15998.0,4.06658935546875,3.2717652320861816,0.0
32,0.4999687304565354,0.5,0.9683257721960852,0.55919414939375,0.6122819225275075,0.7316875618725791,0.9774720605387104,0.5024813785722149,0.5,0.87524633383872,0.9992500468720704,0.9991875507780764,0.9637522654834072,0.982001124929692,0.8470720579963752,0.9455659021311168,0.9811261796137741,0.9773764139741268,0.9993125429660646,0.949641252071455,0.0,0.0,0.9508057675996606,0.19101123595505612,0.3625944256316749,0.5711472181191531,0.9734154929577464,0.010928961748633882,0.0,0.7949540710657809,0.0,3.0,11.0,13.0,5695.0,281.0,2696.0,1209.0,5732.0,353.0,11.0,67.0,0.0,0.0,0.9196062346185396,0.4533333333333333,0.6089238845144357,0.7055961070559611,0.982409381663113,0.15384615384615385,0.0,0.8464937770702757,0.0,0.0,0.9841966637401228,0.1209964412811388,0.258160237388724,0.4797353184449958,0.9645847871598046,0.0056657223796034,0.0,0.7778263858508844,5.0,0.010484457015991213,16001.0,3.8438563346862793,3.1187655925750732,0.0
33,0.5,0.5,0.9731327033384821,0.5612276544309435,0.6174989534638882,0.725946719389942,0.9766061983443268,0.5052183236834511,0.5,0.8771938092990507,0.9993124570285644,0.999187449215576,0.9691855740983812,0.9821863866491656,0.8491155697231076,0.9443715232202012,0.9805612850803176,0.9773110819426214,0.9993749609350584,0.9516139910003828,0.0,0.0,0.9579745972210384,0.19718309859154928,0.3746113989637306,0.5602766798418972,0.9725870427501104,0.0215633423180593,0.0,0.7987804582558448,0.0,5.0,11.0,13.0,5694.0,280.0,2697.0,1210.0,5731.0,353.0,10.0,70.0,0.0,0.0,0.9307603114129536,0.4666666666666667,0.6216680997420464,0.6965601965601965,0.9827217670110441,0.2222222222222222,0.0,0.8538230810599974,0.0,0.0,0.9868282402528978,0.125,0.26807563959955505,0.4685950413223141,0.9626592217763044,0.0113314447592068,0.0,0.7791111944496532,20.0,0.004601478576660156,15999.0,2.7648730278015137,2.06250262260437,0.0
34,0.5,0.5,0.968590267648113,0.561196017531411,0.6201463531685921,0.7234335716349375,0.9777505260008904,0.5037060219393747,0.5,0.8762056844172249,0.9993124570285644,0.999187449215576,0.9634352147009188,0.9824989061816364,0.85005312832052,0.9439339958747421,0.9814363397712356,0.9770610663166448,0.9993749609350584,0.9500140957072208,0.0,0.0,0.9505034266858448,0.2,0.380583526981668,0.5557206537890045,0.9738441215323648,0.0160857908847185,0.0,0.7971511116982786,0.0,1.0,11.0,13.0,5694.0,281.0,2696.0,1210.0,5731.0,353.0,10.0,71.0,0.0,0.0,0.9170612244897959,0.5072463768115942,0.6261682242990654,0.6934487021013597,0.9831081081081079,0.15,0.0,0.8487185370304049,0.0,0.0,0.9864769933263084,0.12455516014234876,0.2733679525222552,0.4636363636363636,0.9647530971907172,0.0084985835694051,0.0,0.7801737608600537,4.0,0.030553817749023438,15999.0,4.345913648605347,3.3534085750579834,0.0
35,0.5,0.5,0.9706465704342117,0.5682750856561214,0.6174989534638882,0.7236364251071128,0.9770018418273024,0.5024813336428249,0.55,0.8763701990246899,0.9993124570285644,0.999187449215576,0.9661853865866616,0.9822488905556598,0.8491155697231076,0.9443090193137073,0.9806237889868116,0.9773735858491156,0.9994374648415526,0.9505664069314664,0.0,0.0,0.9540395888199812,0.2154696132596685,0.3746113989637306,0.5573770491803279,0.9727160711142404,0.010928961748633882,0.18181818181818185,0.7974059623625365,0.0,2.0,11.0,13.0,5694.0,280.0,2697.0,1210.0,5731.0,353.0,10.0,70.0,0.0,0.0,0.9239756458779004,0.47560975609756106,0.6216680997420464,0.6986301369863014,0.9813532232285562,0.15384615384615385,1.0,0.8503476720247737,0.0,0.0,0.9861257463997192,0.1392857142857143,0.26807563959955505,0.4636363636363636,0.964229628337114,0.0056657223796034,0.1,0.7792362022626415,9.0,0.04107379913330078,15999.0,3.200911283493042,2.075819730758667,0.0
36,0.5416666666666666,0.5,0.9699591703699968,0.5502337390091729,0.6206104625950172,0.7298980939331434,0.9771773271554608,0.5053461927272517,0.5,0.876904995754222,0.9993125429660646,0.9991875507780764,0.9655021561152428,0.9815636522717328,0.8496343978501344,0.9450659333791638,0.9807512030498092,0.977563902256109,0.9993750390600588,0.95051202993957,0.15384615384615385,0.0,0.953125,0.1643059490084986,0.3814910025706941,0.5672082717872969,0.9728968673002464,0.02179836512261581,0.0,0.7983292172006463,0.0,5.0,12.0,13.0,5695.0,281.0,2697.0,1209.0,5731.0,353.0,10.0,65.0,1.0,0.0,0.9228745272159184,0.4027777777777778,0.6219614417435038,0.7007299270072993,0.9813598437777384,0.2857142857142857,0.0,0.8518588766784343,0.08333333333333333,0.0,0.9854258121158912,0.10320284697508897,0.27512050426399703,0.4764267990074442,0.9645786075728494,0.0113314447592068,0.0,0.7807012061746141,10.0,0.013911247253417969,16001.0,2.801588535308838,1.9771769046783447,0.0
